-0.131901,0.000572437,0.0912844,-0.286519,-0.00716948,8.70997,-0.128813,0.0016901,0.0917574,-0.285723,0.00822665,8.711
-0.132014,0.00116808,0.0902121,0.17937,0.602769,9.83777,-0.128526,0.00282338,0.0916664,0.1692,0.621142,9.8322
-0.132983,0.000624858,0.0866289,-0.269649,0.0830841,8.54218,-0.128751,0.00190928,0.0903839,-0.294521,0.0772572,8.54087
-0.133459,0.00037651,0.084215,-0.204646,-0.170063,8.6362,-0.129371,0.00171152,0.0878944,-0.217215,-0.149565,8.64006
-0.133828,0.000376598,0.0818167,-0.906186,1.0229,7.06263,-0.131242,0.00364783,0.0823716,-0.907814,1.04046,7.06361
-0.134166,0.00037364,0.0793706,-0.154713,-0.166084,8.56633,-0.13166,0.00321827,0.0799124,-0.163371,-0.150465,8.57073
-0.134453,0.000363272,0.0768571,-0.127353,-0.167415,8.54006,-0.13194,0.00275184,0.0774117,-0.100771,-0.187775,8.5422
-0.134687,0.0003512,0.0742924,-0.0999945,-0.167918,8.51518,-0.132295,0.00237183,0.0748307,-0.109602,-0.156991,8.51079
-0.13484,0.000158415,0.0721094,-0.0601825,-0.0965517,8.70664,-0.132453,0.00202529,0.0726347,-0.0481713,-0.0919856,8.70947
-0.134918,0.000141476,0.0702537,-0.0218398,-0.0104356,8.87033,-0.132509,0.0019844,0.0707402,-0.0143616,0.0129122,8.87202
-0.134932,0.000110873,0.0673875,0.00455415,-0.0100827,8.84677,-0.132519,0.00193521,0.0687938,0.0191977,0.000235845,8.84391
-0.134875,9.19396e-05,0.0654276,0.0575672,-0.00886707,8.81322,-0.132431,0.00184443,0.0667506,0.0670015,-0.0175106,8.81362
-0.13475,8.76381e-05,0.0629527,-0.359251,0.634932,7.13377,-0.133136,0.00297061,0.0614782,-0.338545,0.631194,7.12982
-0.134549,6.60785e-05,0.0608874,0.115914,-0.0141081,8.76254,-0.13295,0.00284699,0.0594634,0.117548,-0.0154214,8.76046
-0.134291,3.96664e-05,0.0587737,0.147838,-0.012329,8.74367,-0.132687,0.00266864,0.0573995,0.143973,-0.0399821,8.74111
-0.133969,1.77564e-05,0.0566234,0.179728,-0.00961054,8.72595,-0.132352,0.00252753,0.0553062,0.177406,-0.00725092,8.72925
-0.133583,1.29944e-06,0.0544388,0.211492,-0.00687833,8.70934,-0.131942,0.0023894,0.0531681,0.216523,-0.0148016,8.70634
-0.133138,0.000152189,0.0521943,0.243049,-0.00443393,8.69388,-0.131487,0.00214405,0.0510201,0.268626,-0.0299081,8.69697
-0.132626,0.000134749,0.0499479,0.274169,-0.0130069,8.67964,-0.131026,0.00209501,0.0488196,0.274716,-0.00535183,8.68133
-0.132052,0.000110135,0.0476741,0.305058,-0.0116253,8.66646,-0.130535,0.0019285,0.0465745,0.29415,-0.0322879,8.6655
-0.131417,8.91838e-05,0.0453751,0.335515,-0.00934936,8.65442,-0.129972,0.00180714,0.0443045,0.329494,-0.0212685,8.65176
-0.130722,7.28636e-05,0.0430532,0.365471,-0.00699787,8.64351,-0.129259,0.00174173,0.0420217,0.375555,0.000277818,8.64426
-0.129967,6.12042e-05,0.0407105,0.394855,-0.00469071,8.63375,-0.1285,0.00164409,0.0397149,0.402336,-0.0156676,8.6376
-0.129154,5.40549e-05,0.0383496,0.423608,-0.00248882,8.62514,-0.127708,0.00155506,0.0374011,0.443062,-0.0177931,8.62932
-0.127694,0.00113092,0.0374264,1.04102,1.07935,10.0718,-0.125928,0.00358546,0.0378371,1.01236,1.10798,10.0722
-0.127397,0.000109371,0.0334221,0.419966,0.0663635,8.47553,-0.124513,0.00294618,0.0367195,0.408973,0.073581,8.47904
-0.12648,0.000175257,0.0308698,0.502127,-0.000336789,8.59207,-0.123641,0.00275455,0.034191,0.498557,0.0108624,8.59372
-0.125454,0.000165997,0.02843,0.5295,-0.00890415,8.58804,-0.122821,0.00261712,0.0316388,0.506212,-0.0291454,8.58798
-0.124375,0.00014726,0.0259829,0.554942,-0.00982622,8.58478,-0.121828,0.00251971,0.0291089,0.579037,-0.0209389,8.58785
-0.123246,0.000127527,0.0235304,0.579462,-0.00990543,8.58265,-0.12078,0.00235882,0.0265569,0.590986,-0.0164857,8.57881
-0.122068,0.000107888,0.0210748,0.603039,-0.00973585,8.58165,-0.119768,0.00228136,0.0239998,0.598633,-0.0109136,8.58025
-0.120845,8.87594e-05,0.0186182,0.625642,-0.00939813,8.58176,-0.118693,0.00223217,0.0214417,0.622498,-0.00476335,8.57801
-0.119577,7.044e-05,0.016163,0.647237,-0.00892958,8.58298,-0.117477,0.0022129,0.0189049,0.671609,0.0152862,8.58366
-0.118267,5.31572e-05,0.0137113,0.667808,-0.00836379,8.58531,-0.116255,0.00207625,0.0163627,0.688674,-0.0182424,8.58094
-0.116917,3.70738e-05,0.0112653,0.687333,-0.007732,8.58872,-0.114969,0.00199342,0.0138393,0.715663,-0.00152381,8.58977
-0.115529,2.22971e-05,0.00882724,0.705796,-0.00705835,8.59321,-0.113796,0.00194164,0.0112994,0.678016,0.00133375,8.59412
-0.114105,8.8805e-06,0.00639917,0.723192,-0.0063727,8.59876,-0.112531,0.00177207,0.00877956,0.713835,-0.0339615,8.59933
-0.112647,-3.17269e-06,0.00398323,0.739513,-0.00569528,8.60537,-0.111216,0.00170652,0.00627321,0.729969,-0.0212875,8.60824
-0.111158,-1.39026e-05,0.00158153,0.754757,-0.00504933,8.61302,-0.109878,0.00164956,0.0037848,0.737789,-0.0135037,8.61831
-0.109639,-2.33815e-05,-0.000803876,0.768928,-0.00444384,8.62169,-0.10843,0.00160584,0.00131002,0.769795,0.00607019,8.62049
-0.108093,-3.17101e-05,-0.00317096,0.782028,-0.00389837,8.63137,-0.107034,0.00147856,-0.00115161,0.76821,-0.0146964,8.62915
-0.106662,6.06722e-05,-0.00567553,0.29448,-0.488384,7.39842,-0.106561,0.000373115,-0.00598035,0.290337,-0.488168,7.39568
-0.104569,-0.000984996,-0.00659471,1.30227,-1.04157,10.0594,-0.10423,-0.00152745,-0.00555207,1.27998,-1.00953,10.0703
-0.103946,-6.56395e-05,-0.0102229,0.603465,-0.11304,8.6097,-0.102287,-0.00100931,-0.00644212,0.591079,-0.0881698,8.61191
-0.102815,-0.000186962,-0.012402,0.676883,-0.0470379,8.74239,-0.100973,-0.000910589,-0.00868856,0.6905,-0.0230379,8.73781
-0.101739,-0.000196288,-0.0143462,0.548128,-0.000878155,8.84467,-0.0999959,-0.000839187,-0.0107525,0.525321,0.018716,8.84116
-0.100631,-0.000197087,-0.0162635,0.565235,7.30457e-05,8.85826,-0.0989239,-0.000748312,-0.0127707,0.549789,0.020201,8.86146
-0.0994872,-0.000196686,-0.0181528,0.582431,0.000325835,8.87267,-0.0977331,-0.00074077,-0.0147596,0.604096,0.0175041,8.86944
-0.0983094,-0.000195975,-0.0200125,0.599662,0.000386435,8.88788,-0.0965335,-0.000764613,-0.0167138,0.613987,-0.0189969,8.88669
-0.0970971,-0.000195276,-0.021841,0.616893,0.000315052,8.90387,-0.0953714,-0.000798142,-0.0186557,0.600477,-0.0170229,8.90006
-0.0958503,-0.000194833,-0.0236368,0.634088,0.000133755,8.92061,-0.0941854,-0.000815362,-0.0205491,0.615514,-0.0148925,8.92412
-0.0945691,-0.000194849,-0.0253983,0.651201,-0.000141378,8.9381,-0.0928916,-0.000855283,-0.0224081,0.675161,-0.00436229,8.93153
-0.0932537,-0.000195484,-0.0271241,0.668201,-0.000485439,8.95631,-0.0915943,-0.000851182,-0.0242244,0.676026,0.00491778,8.95698
-0.0919044,-0.000196861,-0.0288128,0.685038,-0.000881357,8.97522,-0.090247,-0.000841657,-0.0260092,0.702286,0.0083725,8.96975
-0.0905215,-0.000199066,-0.030463,0.701684,-0.00131164,8.99481,-0.0888848,-0.000784274,-0.0277448,0.724255,0.0187976,8.99335
-0.0889449,-0.000117331,-0.0323588,0.476916,0.663346,7.68156,-0.0879812,0.000502164,-0.0320123,0.488049,0.664285,7.67641
-0.0874915,-0.000126766,-0.0338453,0.73198,0.177825,9.07113,-0.0866043,0.000759014,-0.0334864,0.736839,0.163147,9.06745
-0.086004,-0.000142127,-0.0352072,0.752853,-0.00692883,9.13969,-0.0851066,0.000701313,-0.0348264,0.762565,-0.0158932,9.13785
-0.0844829,-5.37787e-05,-0.0363485,0.771819,0.0952782,9.33919,-0.0836957,0.000874933,-0.0357991,0.749742,0.103529,9.33698
-0.0829203,-6.10583e-05,-0.0369127,0.788828,-0.00199006,9.53862,-0.0823235,0.000840344,-0.036391,0.763641,-0.000518593,9.53833
-0.0813563,3.68736e-05,-0.0377096,0.785079,-0.0861392,9.33235,-0.0808113,0.000596918,-0.0373697,0.798242,-0.114235,9.3307
-0.0797712,3.81057e-05,-0.0382881,0.798385,-0.184484,9.53129,-0.0792861,0.000179552,-0.0379617,0.803085,-0.211327,9.53098
-0.0781716,4.20462e-05,-0.0388257,0.804659,-0.184007,9.5515,-0.0777545,-0.000236148,-0.0385068,0.820592,-0.206308,9.55367
-0.0765605,4.67364e-05,-0.0393229,0.809912,-0.183746,9.57181,-0.0762975,-0.000630844,-0.0390248,0.781519,-0.18956,9.57573
-0.0749397,5.18827e-05,-0.0397794,0.814173,-0.183562,9.5922,-0.0748136,-0.000994539,-0.0395111,0.79714,-0.193788,9.59034
-0.0733114,5.73516e-05,-0.040195,0.817484,-0.183434,9.61265,-0.073244,-0.00127751,-0.03995,0.809762,-0.16856,9.61478
-0.0716773,6.3034e-05,-0.0405698,0.819863,-0.183357,9.63314,-0.0716753,-0.00157537,-0.0403484,0.836012,-0.191667,9.63185
-0.0700393,6.8836e-05,-0.0409035,0.821355,-0.183322,9.65366,-0.0700257,-0.00189092,-0.0407143,0.845807,-0.205523,9.64813
-0.068399,7.4675e-05,-0.0411963,0.821989,-0.183327,9.67418,-0.0684578,-0.00213229,-0.041036,0.805466,-0.16964,9.67623
-0.0667583,8.04841e-05,-0.041448,0.821809,-0.183357,9.6947,-0.0668876,-0.00248288,-0.0413263,0.806335,-0.204317,9.69255
-0.0651187,8.62156e-05,-0.0416587,0.820857,-0.183409,9.71518,-0.0653153,-0.0028072,-0.0415741,0.820645,-0.204013,9.71188
-0.0634816,9.183e-05,-0.0418285,0.819172,-0.183478,9.73562,-0.0637506,-0.00306454,-0.0417825,0.808928,-0.191015,9.73337
-0.0618485,9.73003e-05,-0.0419576,0.816799,-0.183555,9.756,-0.0621544,-0.00338573,-0.0419509,0.817314,-0.205996,9.75356
-0.0602207,0.000102614,-0.0420459,0.813788,-0.183635,9.7763,-0.0606021,-0.00360049,-0.0420837,0.796958,-0.184559,9.77373
-0.0587765,0.000328798,-0.0424325,0.209472,-0.884702,8.22487,-0.0600947,-0.00521036,-0.0451817,0.229987,-0.870453,8.22622
-0.0571677,0.000227573,-0.0426308,0.804222,0.183264,9.80467,-0.0584814,-0.00465945,-0.0451292,0.792212,0.193903,9.80157
-0.0555646,0.0002198,-0.0426215,0.80135,0.181455,9.82521,-0.0568459,-0.00407977,-0.0450416,0.817306,0.21069,9.82204
-0.0539685,0.000210323,-0.0425718,0.797181,0.181554,9.84509,-0.0552895,-0.00352119,-0.0449195,0.782217,0.215499,9.84578
-0.0523811,0.000201246,-0.0424824,0.792604,0.181852,9.86483,-0.0537054,-0.00293021,-0.0447566,0.797901,0.21401,9.86664
-0.0508031,0.000192809,-0.0423538,0.787675,0.182191,9.8844,-0.0521588,-0.00241302,-0.044571,0.773631,0.20081,9.88126
-0.0492353,0.00018506,-0.0421862,0.782432,0.182538,9.90379,-0.0506566,-0.00202668,-0.0443416,0.758354,0.17066,9.90662
-0.0476781,0.00017801,-0.04198,0.776925,0.182885,9.92299,-0.0490924,-0.00158614,-0.0440894,0.773737,0.199204,9.91852
-0.046132,0.00017165,-0.0417356,0.771198,0.183223,9.94198,-0.0474673,-0.001148,-0.0437986,0.783177,0.190918,9.93814
-0.0445976,0.000165953,-0.0414534,0.7653,0.183543,9.96075,-0.0459297,-0.000725794,-0.04347,0.749958,0.19216,9.96191
-0.043075,0.00016088,-0.041134,0.759266,0.18384,9.97928,-0.0443978,-0.000355992,-0.0431074,0.763477,0.17086,9.97869
-0.0417394,0.000118186,-0.0406992,0.578208,0.145914,10.076,-0.0432037,-5.03064e-05,-0.0425511,0.588684,0.145009,10.0795
-0.0405898,3.70797e-05,-0.0401501,0.573185,0.145429,10.0937,-0.0420193,0.000221207,-0.0419845,0.554133,0.156042,10.0905
-0.0394486,3.05891e-05,-0.0395658,0.569557,0.144122,10.1109,-0.0407347,0.000520891,-0.041371,0.597588,0.171843,10.1118
-0.0384835,-0.000201285,-0.0388216,0.572008,-0.0417765,10.1754,-0.0395296,0.000440522,-0.0406342,0.571574,-0.0642332,10.1787
-0.0373429,-0.000198475,-0.038075,0.745088,0.00639723,10.1133,-0.0380441,0.000461038,-0.0400183,0.728724,0.0174092,10.1173
-0.0363824,-0.0002236,-0.0372184,0.567014,-0.0315403,10.2073,-0.0367906,0.00032223,-0.0392227,0.589055,-0.0603943,10.2053
-0.0354263,-0.000173578,-0.0363308,0.390471,0.00525826,10.3006,-0.0359574,0.000267665,-0.0382538,0.391449,-0.0268589,10.2957
-0.0342979,-0.000163308,-0.0354918,0.389233,0.00507444,10.3152,-0.0351775,0.000172475,-0.037244,0.38613,-0.0165913,10.3188
-0.0331727,-0.000154103,-0.0346237,0.387243,0.00419111,10.3295,-0.0343132,0.000229348,-0.0362164,0.391468,0.0319515,10.3316
-0.032051,-0.000146757,-0.0337273,0.385561,0.00321302,10.3434,-0.033478,0.00019961,-0.035163,0.387079,0.00411452,10.3483
-0.0309322,-0.000141376,-0.0328034,0.384197,0.00222351,10.3568,-0.0326458,0.00011972,-0.0341004,0.391647,-0.0123175,10.3559
-0.0294653,-0.00013799,-0.032009,0.733605,0.00121591,10.214,-0.0311819,0.000178662,-0.0333155,0.725938,0.0303247,10.2157
-0.0283527,-0.000136462,-0.0310328,0.730696,0.000286897,10.2268,-0.0295721,0.000225126,-0.0325129,0.760201,0.0136396,10.2227
-0.0272435,-0.000136725,-0.0300317,0.730242,-0.000574891,10.2389,-0.0280001,0.000185052,-0.0316694,0.761664,-0.0271747,10.2404
-0.026135,-0.000138633,-0.0290071,0.379479,-0.00132445,10.406,-0.0272505,7.8855e-05,-0.0305084,0.361157,-0.0253546,10.405
-0.0248511,-0.000180144,-0.0280378,0.554732,-0.0401421,10.3392,-0.0260872,3.12085e-06,-0.0294802,0.563191,-0.0312913,10.3375
-0.0231481,0.000493373,-0.0259684,1.14903,0.637441,11.3505,-0.023627,0.00113751,-0.026517,1.16968,0.648056,11.3448
-0.0225316,-0.000169381,-0.0264051,0.302091,0.0984189,10.2724,-0.0220017,0.000223166,-0.0235528,0.301329,0.0838441,10.2715
-0.021694,-0.000491148,-0.0254921,0.541863,-0.233861,10.3088,-0.0208498,-0.000252145,-0.0227249,0.561218,-0.262034,10.3097
-0.0204221,-0.000541975,-0.0244672,0.725474,-0.0032526,10.2887,-0.0193616,-0.000297601,-0.0219458,0.757342,-0.0060295,10.2824
-0.0191472,-0.000588627,-0.0234239,0.725838,-0.00530751,10.2974,-0.0179757,-0.000359983,-0.0211331,0.705591,-0.0246363,10.2968
-0.0178714,-0.000639856,-0.0223637,0.726325,-0.00783574,10.3056,-0.0166314,-0.000365849,-0.0202858,0.718192,0.0115482,10.3097
-0.0165944,-0.000695959,-0.0212875,0.726947,-0.0101873,10.3133,-0.0152816,-0.000310173,-0.019422,0.698352,0.0245874,10.3149
-0.0154915,-0.000718394,-0.0201191,0.727722,-0.0122614,10.3205,-0.0139562,-0.000296682,-0.018542,0.705538,0.0124414,10.319
-0.0142103,-0.000782026,-0.0190146,0.554124,-0.0513505,10.4042,-0.0129426,-0.000432997,-0.0174808,0.527672,-0.0567325,10.4074
-0.0131014,-0.00081002,-0.0178201,0.379638,-0.0146564,10.4877,-0.0121845,-0.000492603,-0.0162667,0.386575,-0.0373455,10.4853
-0.0116378,-0.000839891,-0.016769,0.733183,-0.0151583,10.3383,-0.0107859,-0.000481,-0.0153335,0.711712,0.0107319,10.3403
-0.0103473,-0.00090843,-0.01563,0.733461,-0.0153196,10.3435,-0.0093621,-0.000555803,-0.0143923,0.736326,-0.0383269,10.3416
-0.00923075,-0.000939711,-0.0144042,0.734877,-0.0159659,10.3479,-0.00792614,-0.000616157,-0.0134317,0.737399,-0.0111708,10.3477
-0.00811008,-0.00097139,-0.0131702,0.386138,-0.0156854,10.5062,-0.00714259,-0.000629703,-0.0121637,0.391044,-0.00151201,10.5023
-0.00663247,-0.00100236,-0.012084,0.7403,-0.0152198,10.3547,-0.00564733,-0.000644222,-0.0111912,0.772357,-0.0213007,10.349
-0.00550291,-0.00103215,-0.0108372,0.740968,-0.0145653,10.3576,-0.00418241,-0.000622892,-0.0102033,0.739983,-0.00384601,10.3552
-0.00419406,-0.00109858,-0.00966281,0.743894,-0.0138095,10.3596,-0.00273282,-0.000653112,-0.00920574,0.757375,-0.0204115,10.3549
-0.00290261,-0.00116391,-0.00849037,0.899227,-0.0515035,10.2784,-0.00106102,-0.000744879,-0.00835393,0.885089,-0.0289195,10.2757
-0.00163034,-0.00115333,-0.00732077,0.878178,0.0243252,10.2739,0.000606461,-0.000635158,-0.00748812,0.896396,0.0441974,10.2764
-0.000379138,-0.00121708,-0.00615531,0.702493,-0.012169,10.3516,0.0018827,-0.000721242,-0.00646353,0.700136,-0.0403293,10.353
0.000717928,-0.00124146,-0.00490665,0.701553,-0.0121092,10.3515,0.0032161,-0.000663876,-0.00544805,0.734054,0.0163488,10.3454
0.0021193,-0.00109642,-0.00385539,0.699795,0.157191,10.3198,0.00441767,-0.000471614,-0.0044798,0.698042,0.148651,10.3162
0.00320251,-0.00121972,-0.00295057,0.695738,0.242582,10.0874,0.00571819,-3.07407e-05,-0.00394938,0.71489,0.262815,10.0868
0.0042862,-0.00126079,-0.00223092,0.541234,0.204352,10.1694,0.00662005,0.000286051,-0.00324676,0.518963,0.176173,10.1686
0.00521815,-0.00124579,-0.00161346,0.543897,0.298637,9.98525,0.00759209,0.000907371,-0.00290064,0.553667,0.314618,9.98312
0.00599707,-0.00126788,-0.00110116,-0.156355,1.23705,8.56578,0.00717854,0.00320146,-0.00526812,-0.183924,1.21979,8.56596
0.00708324,-0.00111381,-0.000717688,0.384343,0.336523,10.0544,0.00783315,0.00356507,-0.00464276,0.38125,0.327995,10.0587
0.00784683,-0.00115791,-0.000229573,0.378881,0.328269,10.0537,0.00850347,0.00404041,-0.00402634,0.351767,0.332205,10.0585
0.00860328,-0.00120745,0.000256731,0.377161,0.331048,10.0526,0.00927434,0.00459302,-0.00342634,0.388207,0.351678,10.0531
0.0093563,-0.00125046,0.000740703,0.375411,0.33478,10.0513,0.0100063,0.00505523,-0.00282583,0.395116,0.328257,10.0558
0.0101121,-0.00128644,0.00125603,0.376763,-0.0160712,10.0669,0.0106959,0.00483667,-0.00220896,0.377074,0.00831858,10.0663
0.0108631,-0.00131669,0.00176803,0.373886,-0.0141326,10.0651,0.0114923,0.00463082,-0.00159789,0.404356,0.015234,10.066
0.0116083,-0.00134313,0.00227609,0.370785,-0.0122531,10.063,0.012127,0.00431144,-0.000997789,0.356615,-0.0315713,10.0615
0.0123384,-0.00153428,0.00271471,0.364361,-0.364637,10.0436,0.0127501,0.00343139,-0.000430062,0.343024,-0.387642,10.0461
0.0130625,-0.00137576,0.00314876,0.359325,-0.185382,10.0105,0.013443,0.00269807,6.14566e-05,0.37141,-0.207007,10.0103
0.0139323,-0.00134586,0.00346424,0.509905,-0.156449,9.92505,0.0144109,0.00220133,0.000386165,0.50025,-0.174349,9.92393
0.0146411,-0.00136181,0.00385786,0.351708,-0.193368,10.0056,0.015172,0.0016945,0.000861893,0.374443,-0.209704,10.0036
0.015502,-0.00103641,0.0041476,0.122048,0.749913,8.89473,0.0153338,0.00278619,-0.000789672,0.103874,0.741641,8.89765
0.0161921,-0.00124526,0.0045487,0.337782,0.151653,9.98744,0.0159937,0.0030538,-0.000248324,0.340058,0.161109,9.99187
0.0168671,-0.00113321,0.00493124,0.336508,0.332198,10.015,0.0166981,0.00350895,0.000332589,0.357387,0.358369,10.0159
0.0176856,-0.001144,0.00519344,0.33049,0.159291,9.98096,0.0173604,0.00370476,0.000844194,0.326111,0.175049,9.98337
0.0183439,-0.00102431,0.00556298,0.326994,0.3322,10.0085,0.0180292,0.00403128,0.00139694,0.318219,0.300918,10.0098
0.0189901,-0.00107364,0.00589502,0.320672,0.158591,9.97417,0.0187308,0.00412,0.00186886,0.344644,0.141393,9.97276
0.0196282,-0.00112453,0.00621986,0.316564,0.162308,9.97054,0.0194142,0.0042752,0.00232109,0.33111,0.177078,9.96484
0.0202636,-0.000981641,0.00658522,0.312439,0.166644,9.96678,0.0199891,0.00427745,0.00276715,0.297245,0.150937,9.96328
0.0208849,-0.00102678,0.00689485,0.307984,0.160008,9.96272,0.0205706,0.00446757,0.00320244,0.299313,0.188631,9.9594
0.0216505,-0.00103693,0.00711315,0.303761,0.163678,9.95873,0.021119,0.00461044,0.00362708,0.289724,0.171125,9.95618
0.0222528,-0.00107628,0.00740678,0.297612,-0.202774,9.95485,0.0216843,0.00404597,0.00403404,0.285873,-0.210939,9.95167
0.0228444,-0.00110719,0.00769223,0.293178,-0.199859,9.95064,0.0222828,0.0034828,0.00443072,0.278091,-0.214221,9.9483
0.0235856,-0.000908706,0.0079337,0.447064,0.0266303,9.91085,0.0231737,0.00321287,0.00473925,0.463688,0.0125443,9.90622
0.0241575,-0.000938165,0.00820196,0.282204,-0.203914,9.94192,0.0237973,0.00261825,0.0051118,0.307027,-0.22857,9.94165
0.0247183,-0.000972354,0.00846129,0.277552,-0.201996,9.93742,0.0243804,0.00209811,0.00548031,0.275174,-0.20725,9.94003
0.0254224,-0.00096388,0.00862803,0.425578,-0.161247,9.84932,0.0252284,0.0016951,0.00566262,0.446727,-0.155261,9.84654
0.0259685,-0.000801074,0.00891716,0.272126,-0.00970059,9.97628,0.025829,0.00148428,0.006095,0.296737,-0.000709257,9.97757
0.0266502,-0.000790017,0.00906536,0.414022,-0.165021,9.83986,0.0266358,0.00120558,0.00625878,0.417759,-0.139996,9.83987
0.0271677,-0.00082151,0.00928765,0.254923,-0.20022,9.91881,0.0271098,0.000759039,0.00657938,0.2249,-0.220505,9.92003
0.0276793,-0.000661686,0.00954836,0.255643,-0.0116775,9.96189,0.0275493,0.000527344,0.00697816,0.237153,-0.0312576,9.96319
0.0281868,-0.000692564,0.00984712,0.250598,-0.0191829,9.9568,0.0280359,0.000471065,0.00734924,0.256705,-0.0071487,9.95305
0.0288249,-0.000690237,0.00995574,0.391985,-0.164296,9.81975,0.0287445,0.000224821,0.00746665,0.374362,-0.141484,9.82156
0.0292989,-0.00071944,0.0101379,0.233102,-0.198629,9.89857,0.0291987,-0.000199176,0.007725,0.222706,-0.198702,9.89544
0.0299194,-0.000594291,0.0102741,0.23386,-0.0100029,9.94143,0.029746,-0.000383578,0.0080652,0.261912,-0.0202073,9.94202
0.0305335,-0.000584748,0.0104481,0.379015,0.0195607,9.85241,0.0304907,-0.000354334,0.00822457,0.385352,-0.00310167,9.85067
0.0309698,-0.000618221,0.0105994,0.213807,-0.200827,9.88295,0.0309542,-0.00071316,0.00845318,0.210388,-0.195325,9.88656
0.0315457,-0.000607285,0.0106561,0.360796,-0.159972,9.79374,0.0316201,-0.00102418,0.00850634,0.341144,-0.173422,9.79546
0.0319633,-0.000442184,0.0108345,0.207618,-0.00862417,9.92059,0.0319692,-0.00116203,0.00879185,0.193639,-0.0185493,9.91687
0.032521,-0.00031912,0.0109183,0.348682,0.131697,9.78312,0.032638,-0.000933662,0.00881494,0.331387,0.157344,9.78246
0.0330605,-0.000322098,0.0109434,0.189535,0.16102,9.86188,0.0330661,-0.000502076,0.00898591,0.211259,0.187349,9.86069
0.0334341,-0.000367501,0.0110422,0.182556,0.165304,9.85674,0.0334578,-0.000219592,0.00913613,0.198287,0.143229,9.85312
0.0339531,-0.000180597,0.0110944,0.177505,0.16955,9.85149,0.0338094,0.000113963,0.0092881,0.184359,0.185918,9.85425
0.0344542,-0.000181003,0.011088,0.170336,0.163686,9.84623,0.0341357,0.000437801,0.00942825,0.168341,0.154798,9.84956
0.0348009,-0.000221288,0.0112515,0.169168,-0.0179267,9.88915,0.0344387,0.000459638,0.00963993,0.163071,-0.00997431,9.88924
0.0352869,-0.000291697,0.01132,0.163579,-0.0144756,9.8836,0.0347077,0.000348025,0.0098414,0.130638,-0.0406365,9.88397
0.0357483,-0.000280117,0.0112815,0.302004,-0.159809,9.74577,0.0353507,6.52652e-05,0.00976412,0.327181,-0.15812,9.74536
0.0362011,-7.69884e-05,0.0112804,0.300901,0.0292495,9.78865,0.0359767,0.000112056,0.00976324,0.306566,0.054107,9.7832
0.0364945,-0.000101686,0.0114016,0.142366,-0.0158338,9.86791,0.0363134,9.23714e-05,0.00992979,0.149825,-0.00710813,9.8711
0.0369267,-0.000168953,0.0114275,0.136793,-0.0133968,9.86242,0.0365247,4.47634e-05,0.0100927,0.113544,-0.0132242,9.86783
0.0373343,-0.000155385,0.0113465,0.274986,-0.158923,9.72445,0.0370026,-0.000219508,0.00996709,0.252837,-0.165228,9.72025
0.0377337,-2.6891e-05,0.0113032,0.122757,-0.00819506,9.85215,0.0372205,-0.000279597,0.0100933,0.108584,0.00422148,9.85166
0.0381249,-1.4053e-05,0.0112979,0.115666,-0.017168,9.84711,0.0374266,-0.000246485,0.0102077,0.0829214,-0.020407,9.84786
0.0383505,-4.52282e-05,0.011367,0.108285,-0.0140422,9.84191,0.0377076,-0.000212367,0.0102979,0.112463,-0.00791586,9.84088
0.0388597,0.000115908,0.0112081,0.0969812,0.175054,9.78858,0.0378851,9.43046e-05,0.0102955,0.0972794,0.194727,9.79179
0.0390465,8.69387e-05,0.0111606,0.0881117,0.167821,9.78379,0.0380352,0.000411591,0.010266,0.0646778,0.156348,9.7796
0.0393823,9.16135e-05,0.0111146,0.0891695,-0.0152808,9.82699,0.03829,0.000458279,0.0103136,0.0995774,0.00619611,9.8237
0.0398571,6.51094e-05,0.0109739,0.0820595,-0.0113579,9.82208,0.038466,0.000476527,0.0103655,0.0725196,0.00648393,9.82588
0.040008,0.000231409,0.0109454,0.0671185,0.177622,9.76929,0.0386348,0.000666406,0.0102964,0.0569792,0.169646,9.76684
0.0403014,0.000245147,0.0108703,0.0679695,-0.0160172,9.81254,0.0388217,0.000708297,0.0103114,0.0552479,-0.00383401,9.81002
0.0405829,0.000177779,0.0107857,0.0609956,-0.0132301,9.8078,0.0391058,0.00061809,0.0103151,0.0879161,-0.0262285,9.81001
0.0408503,0.000191444,0.0106916,0.0540279,-0.0114199,9.80314,0.0392834,0.000633736,0.0103095,0.0482505,0.00516608,9.80381
0.0411039,0.000134125,0.0105882,0.0471014,-0.00775406,9.79855,0.0394445,0.000605533,0.0102952,0.0360147,0.00721943,9.80134
0.0413375,0.000344756,0.0104275,0.0342992,0.180057,9.74594,0.039584,0.000902341,0.0101633,0.0457488,0.209849,9.74355
0.0415637,0.000363938,0.0103061,0.0337126,-0.0130225,9.78977,0.0397161,0.000917012,0.0101136,0.0276874,-0.0086559,9.7858
0.0419269,0.000340596,0.0100906,0.0269513,-0.0104655,9.78548,0.0398484,0.00087787,0.0100679,0.0247115,-0.0230363,9.78935
0.0421243,0.000283895,0.00995217,0.168628,-0.0462819,9.69592,0.0403334,0.000824621,0.00983689,0.187951,-0.0240732,9.6993
0.0421561,0.000269289,0.009891,0.0116226,-0.00658262,9.77728,0.0403862,0.000835026,0.00976331,-0.0153565,-0.000977544,9.77522
0.0424768,0.000258496,0.00965035,0.00687628,-0.00434553,9.7731,0.0404281,0.00076975,0.00969213,-0.0061648,-0.0245219,9.77707
